2015-01-28 01:02:28,366 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:03:04,134 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:03:04,136 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:03:04,138 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:03:04,139 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:03:30,128 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:03:30,130 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:03:30,133 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:03:30,134 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:04:06,962 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:04:06,964 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:04:06,966 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:04:06,967 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:10:34,203 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:10:34,205 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:10:34,207 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:10:34,208 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:14:55,328 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:14:55,331 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:14:55,332 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:14:55,333 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:15:43,868 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:15:43,870 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:15:43,872 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:15:43,873 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:17:04,328 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:17:04,330 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:17:04,332 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:17:04,333 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:25:06,302 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:25:06,304 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:25:06,307 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:25:06,309 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:36:32,262 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:36:32,264 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:36:32,265 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:36:32,267 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:36:56,741 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:36:56,744 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:36:56,746 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:36:56,748 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:38:34,631 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:38:34,633 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:38:34,634 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:38:34,635 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:38:55,097 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:38:55,100 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:38:55,103 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:38:55,104 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:39:25,322 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:39:25,325 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:39:25,328 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:39:25,329 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:43:44,067 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:43:44,069 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:43:44,071 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:43:44,072 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:44:09,127 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:44:09,132 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:44:09,137 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:44:09,139 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:44:23,881 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:44:23,883 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:44:23,885 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:44:23,886 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 01:47:04,609 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:47:04,610 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 01:47:04,612 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 01:47:04,613 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 10:36:20,526 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 10:36:20,576 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 10:36:20,614 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 10:36:20,615 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 10:40:40,119 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 10:40:40,139 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 10:40:40,144 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 10:40:40,145 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 10:40:46,294 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 10:40:46,296 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 10:40:46,298 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 10:40:46,299 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:16:38,466 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:16:38,488 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:16:38,490 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:16:38,491 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:17:04,539 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:17:04,544 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:17:04,551 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:17:04,553 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:18:34,955 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:18:34,958 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:18:34,961 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:18:34,962 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:19:02,475 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:19:02,477 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:19:02,479 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:19:02,480 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:23:38,198 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:23:38,200 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:23:38,202 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:23:38,203 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:24:02,559 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:24:02,562 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:24:02,564 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:24:02,565 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:25:47,694 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:25:47,696 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:25:47,698 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:25:47,699 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:26:01,717 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:26:01,719 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:26:01,722 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:26:01,723 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:27:30,652 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:27:30,654 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-01-28 12:27:30,657 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-28 12:27:30,658 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-01-28 12:27:46,154 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
